speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
472010312056,IS_1572,4.0,1,"It's a river. I see many rocks and water flowing. The family has a barbecue. They may produce a lot of garbage, so they have to pick it up, not live at the river. I think it is suitable for summer because the season is so hot. is very hot and water is a good place. The family wears t-shirts and the children plays happily. They all enjoy their time having a barbecue. They also wear slippers and they took them off and they can let their food put into the water.",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010312056_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8563,0.94087,4.41031,703.2097,0.0541093750653089,0.0,0,81.58,1.128,92,92.0,8.0,0.0,9,0.60734,0.613,0.0,0.59257,0.45323,0.5323,5
472010612043,IS_1572,3.0,0,they are in the sea and because the picture have a very very much lot of rock and tree and people and water and i think it have to not take not to not to um is soon about in summer it very hard It's very hot and we need water to cool down. It's very hot. They need to see... A sick is very dangerous place. You have to... parents bring you in there. Do not be alone to go there. People are very enjoy in this time and it looks really relaxed and have very have many fun and but in the rainy day it's actually do not go there. It's very dangerous. We'll be right back.,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010612043_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8551,0.9184,4.93962,347.4899,0.0378719423596057,0.0,0,90.19,1.319,119,98.0,0.0,2.0,8,0.47627,0.53582,0.466,0.0,0.36952,0.4644,3
472010612066,IS_1572,4.0,1,"I think this picture is likely be the rank of the river because I see the rocks and the river. And this place we should notice the river and the rocks. People should be careful if they want to swim in the river. water. This place is suitable for summer because summer is hot and many people will go to the river and cool themselves. In next picture, most people wear t-shirts and shirt pants and also pack a package you",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010612066_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8446,0.91928,4.4725,386.6829,0.058080723071583,0.0,0,60.02,1.349,81,96.0,4.0,0.0,6,0.59433,0.653,0.5879,0.6073,0.61063,0.5179,3
472020512015,IS_1572,2.0,0,There is a river. Look at the picture.,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472020512015_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8014,0.95793,5.01804,348.8909,0.0437428578734397,0.0,0,9.83,0.814,8,100.0,0.0,0.0,2,0.5878,0.0,0.0,0.0,0.14695,0.4834,1
472030212013,IS_1572,3.5,0,"I think this is the small river because there are small water and stones. I think this is very dangerous because the stones are so sharp and the stones are slippery. So if you will notice yourself, you may be in danger. I think this is a family activity because there is a grandpa, grandma, mother and children and I think they are enjoy it. can have barbecue in this area and I think they should notice their self because it's really dangerous and I think I watched the grandpa wear the t-shirt and the mother maybe it's mother sure.",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472030212013_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8456,0.90745,4.12575,579.438,0.0849182930229822,0.0,0,90.19,1.109,100,96.0,4.0,0.0,5,0.62655,0.0,0.4974,0.0,0.28099,0.5229,4
472030212051,IS_1572,4.0,1,"maybe it's a river. they are chatting with each other. maybe it's in the downtown area. you should notice after raining or typhoon, it may have a much light or amount of river that you can avoid. there are nine adults and three children. They are enjoying themselves to trade with each other and the man on the right is take photo to the children. And there is I think it is suitable for summer because the weather is hot and you can play water to release your heart. It is a wonderful day with the sunshine and the water is clean and maybe there is some fish and shape Under under the water on the coastal there there are two shoes and a woman and the woman is Is it? Sitting on the stone and train with his husband Yeah.",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472030212051_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8098,0.90743,4.85591,485.2321,0.3681203933971885,0.0,0,90.39,1.56,141,94.0,3.0,3.0,9,0.54232,0.0,0.0,0.6168,0.28978,0.4805,4
472030212108,IS_1572,4.0,1,"I think this is a river because there is water and rocks. If you want to go there, and I think you have to notice that you can swim and you don't scared of water. I think it is a good place for you to go at summer because the water will be very cool and you won't feel cold. hot and there's very I think there is there there is a very happy families in the pictures and early all wears shirts and shirt pants a t-shirt and a shirt pants and there there are some kids and they put their face in the waters I also see a girl wear skirt, maybe she think that it's very cool. I see an old man that he wears pants, maybe he thinks that it's polite. I also see a little girl that she didn't wear any shoes. Happy.",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472030212108_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8148,0.8915,4.44319,370.5165,0.0421941176796441,0.0,0,90.23,1.64,148,98.0,0.0,2.0,7,0.56467,0.0,0.6338,0.54163,0.43502,0.4957,3
472030312013,IS_1572,4.0,1,"This is a river in the mountain and I think I've been there because They are similar to where I've been and We need to pay attention to the children's safety because the river The river sometimes very fast and and some very deep and you should take care of the children and the river is very, the water is very cool and you need to get enough warm and I think it's very comfortable in summer because summer is very cold Summer is so hot and water is cold and you can balance it. Some people in the picture wearing pants and some people wearing swimsuits and they are eating something, talking, chatting with each other. .",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472030312013_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.834,0.91872,4.79805,371.8436,0.0396678261134935,0.0,0,90.14,1.309,118,98.0,2.0,0.0,3,0.4136,0.0,0.0,0.541,0.23865,0.3939,0
472030312055,IS_1572,3.5,0,In the picture those people is beside the river. I think this place is in the eastern Taiwan because the river is really clean and there also have fish in it. If people go to this place they need to notice didn't sleep. If they sleep the big and sharp Rocks may hurt them and make them bleed I think this I think summer is the best season to go to this place Because summer is really hot if you can play in the water you will feel comfortable In the picture those people all wear shorts and t-shirts Some people Some people take off their slippers or sneakers and put their feet in the water. They all look very happy. I think they are a big family. And the grandpa in the picture are taking some pictures. The children in the pictures sit on the big rock. the state.,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472030312055_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8592,0.91346,3.76571,363.1208,0.0390632259148743,0.0,0,90.09,1.665,150,94.0,6.0,0.0,9,0.61562,0.0,0.546,0.5942,0.43895,0.5107,7
472031112018,IS_1572,4.5,1,I guess this place maybe is a river in Hualien because Hualien has many many river and the people who sitting by the river and I think playing in the river you should take care of the little kids because it's dangerous and it's greasy and I think you can come to this place in summer because in summer playing water is so comfortable and it's a lot of fun. In this picture I see a lot of people sitting on the rock in the river and next in the right of the picture is a tree in the behind of the river is a lot of rock and I guess they are a family because a man is taking a photo for his for his children and they look happy,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472031112018_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8271,0.91698,3.68604,396.1402,0.0394999999949272,0.0,0,89.98,1.456,131,98.0,2.0,0.0,2,0.5531,0.0,0.0,0.0,0.13827,0.4778,0
472031112043,IS_1572,4.0,1,I think this place is the riverside because I can see river water past the people's leg and I think go to this place we should pay attention for some big drain because they may wash all the people away I think we should come to this place at winter because there are fewer opportunity to come across the floor and big drain and people in the picture always short and some of them were t-shirt. They some taking pictures of each other and some are talking to each other. Both of them are standing on the river and happily talking.,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472031112043_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8431,0.92765,4.03857,588.2995,0.1067245615433836,0.0,0,89.26,1.132,101,96.0,4.0,0.0,3,0.5242,0.0,0.0,0.56215,0.27159,0.4831,0
